sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-1983_iter-1,depth-1983_iter-2,depth-1983_iter-3,depth-1983_iter-4,depth-1983_iter-5,depth-1983_iter-6,depth-1983_iter-7,depth-1983_iter-8,depth-1983_iter-9,depth-1983_iter-10,depth-3965_iter-1,depth-3965_iter-2,depth-3965_iter-3,depth-3965_iter-4,depth-3965_iter-5,depth-3965_iter-6,depth-3965_iter-7,depth-3965_iter-8,depth-3965_iter-9,depth-3965_iter-10,depth-5947_iter-1,depth-5947_iter-2,depth-5947_iter-3,depth-5947_iter-4,depth-5947_iter-5,depth-5947_iter-6,depth-5947_iter-7,depth-5947_iter-8,depth-5947_iter-9,depth-5947_iter-10,depth-7929_iter-1,depth-7929_iter-2,depth-7929_iter-3,depth-7929_iter-4,depth-7929_iter-5,depth-7929_iter-6,depth-7929_iter-7,depth-7929_iter-8,depth-7929_iter-9,depth-7929_iter-10,depth-9912_iter-1,depth-9912_iter-2,depth-9912_iter-3,depth-9912_iter-4,depth-9912_iter-5,depth-9912_iter-6,depth-9912_iter-7,depth-9912_iter-8,depth-9912_iter-9,depth-9912_iter-10,depth-11894_iter-1,depth-11894_iter-2,depth-11894_iter-3,depth-11894_iter-4,depth-11894_iter-5,depth-11894_iter-6,depth-11894_iter-7,depth-11894_iter-8,depth-11894_iter-9,depth-11894_iter-10,depth-13876_iter-1,depth-13876_iter-2,depth-13876_iter-3,depth-13876_iter-4,depth-13876_iter-5,depth-13876_iter-6,depth-13876_iter-7,depth-13876_iter-8,depth-13876_iter-9,depth-13876_iter-10,depth-15858_iter-1,depth-15858_iter-2,depth-15858_iter-3,depth-15858_iter-4,depth-15858_iter-5,depth-15858_iter-6,depth-15858_iter-7,depth-15858_iter-8,depth-15858_iter-9,depth-15858_iter-10,depth-17841_iter-1,depth-17841_iter-2,depth-17841_iter-3,depth-17841_iter-4,depth-17841_iter-5,depth-17841_iter-6,depth-17841_iter-7,depth-17841_iter-8,depth-17841_iter-9,depth-17841_iter-10,forward-absolute-filepath,reverse-absolute-filepath
PMXC7.S.M9.B.RT.REP3.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4158628383661198,1.352295588895003,1.3514092502930488,1.389490588298332,1.360290016254002,1.3545299003457365,1.3412874829159973,1.358320062581438,1.4349934777970426,1.3819962605330949,1.4070895513885826,1.38496776969418,1.3499071268139613,1.419772576764299,1.381493044183952,1.3916255512583169,1.3886115242370456,1.4261689214225144,1.430718104331875,1.403545860058404,1.4246142836934708,1.3910493683798406,1.3984738092113995,1.397939471969191,1.376309751434228,1.371353382304884,1.3876799731719456,1.42437714146996,1.4085430964462218,1.3800364458483485,1.402613991662444,1.417809084384955,1.4254783754328122,1.3994938715167975,1.3704356237968316,1.3934629243999967,1.4039521799116776,1.4419730045826964,1.3826328294482635,1.3855328847776738,1.4011706119595142,1.4172967856950476,1.3842801831833689,1.4008698478930248,1.428839319020618,1.408099795583443,1.421560002475207,1.4297354112153953,1.3550025932692067,1.4241078526841937,1.3946820608645052,1.3906557784594744,1.4165103854396526,1.3913963029684004,1.4287213256469888,1.3902314031044756,1.3987823023558894,1.3914700105493567,1.381156609111991,1.386975299572064,1.3915143905977077,1.3871085520831434,1.3935366107944558,1.404193658948248,1.4047436238820576,1.3958908357658537,1.4022880048586457,1.424404419057571,1.3886754015476603,1.4075357109846187,1.399355801605686,1.41340139862484,1.4141190961101917,1.3621557766094596,1.4050959868378263,1.410316979372258,1.4000351678300922,1.3979528187916153,1.4182024607703212,1.4010881174312717,1.4114081285257496,1.4088850804689936,1.4148430844826672,1.3880484625742684,1.4217992947497669,1.4015485645997146,1.418005806772179,1.3921443938154272,1.4199904742492109,1.3924117820417634,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_056_S56_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_056_S56_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP1.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4345311327676376,2.4293265383553986,2.428518119470929,2.4270513609053825,2.46450626078495,2.451712087325894,2.4791116339107337,2.3878162941305687,2.521402074302447,2.398482566437554,2.4533465496330598,2.455093009357251,2.4927731721695165,2.447566543263871,2.44839758309013,2.4855377290704808,2.397115440135888,2.345607674961253,2.4597679076931835,2.381875105355318,2.441994549949258,2.4560727793894626,2.397300223650873,2.4705088942862425,2.46039635754821,2.4700112148465414,2.4351679081242983,2.471183889610958,2.428163273138896,2.417910327934862,2.456271379172919,2.4554972955594025,2.4195071892977493,2.443814411509581,2.425719933648216,2.487376537655223,2.4625013929241804,2.422995441787624,2.408254992034489,2.4626441824771232,2.43865751707074,2.4603302609149424,2.469381308806832,2.4616213465932595,2.4211144650659686,2.489649722594635,2.4405689829285864,2.4816999828460142,2.4449535795384616,2.452112713292153,2.446919999005435,2.4307650672136107,2.449918111370237,2.433745540887652,2.4583402140097657,2.4334641901340905,2.4680652730390547,2.461578707008723,2.4494390992124235,2.4070719909165823,2.445334954364472,2.449003996346117,2.4428576032653515,2.405116521025026,2.4707810929685325,2.4342100580207218,2.4495763616478268,2.463337979583767,2.429206319586606,2.4412071947386096,2.441141359027432,2.4486570441284776,2.477889719406734,2.4395170117016693,2.471888258691781,2.456107929845474,2.460553535221908,2.4279417007855075,2.441815392156035,2.4897909553972406,2.4504022787304227,2.4493516944236022,2.4463649936872134,2.457158708518485,2.447403279124418,2.440422570966812,2.478925503132905,2.4654010970478515,2.4822809263570367,2.433565233099912,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_030_S30_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_030_S30_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP1.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4394848655697077,1.4492661210728193,1.483042046364329,1.4280937631353152,1.4039561892865386,1.5255932606215852,1.4821031908357702,1.4693620534674343,1.476539156376503,1.506775988407258,1.4329910283285234,1.4993805889610796,1.4764230610406366,1.5451567108407942,1.4797406947399512,1.4708632648382751,1.4916697497114346,1.4389455284273738,1.501726780194237,1.5132554251582775,1.5160104538484864,1.4952957527086137,1.4666144562761845,1.51045384215744,1.5124975627186386,1.478824181329302,1.4775549740147398,1.4267187233490135,1.4755325938901294,1.4861739858303944,1.5150340664711854,1.4843667005095516,1.49400277654514,1.4964576563105303,1.5268855227650049,1.5007433940750836,1.534114788356457,1.4965039011659544,1.4898933775248075,1.4800570559034152,1.4957578910288916,1.478357843721746,1.474837113623275,1.4752464082937151,1.5211805998745536,1.4634339023404568,1.544054810265824,1.4851298516344116,1.517797177764313,1.51402555837077,1.4903714009829248,1.4970385160216562,1.511143351809218,1.4807565505432043,1.4634303320994415,1.51096504923183,1.46646484466944,1.489561925419358,1.4880313119828026,1.48699057333613,1.4722443490789952,1.4893575767365483,1.4731157395536958,1.5256515809574376,1.4856926215071855,1.503562419366384,1.4956789360982006,1.4945799501224075,1.5171062647349196,1.5337645434534846,1.4929332954213372,1.5137192494758671,1.506341224177527,1.4998595591470805,1.4830189602009158,1.5014281066369406,1.510180806268267,1.510832645220329,1.5075333200851897,1.480894254004232,1.4914333314766797,1.5405780904811226,1.505973637165232,1.510040602272858,1.5080297971085015,1.4991504473135753,1.4833672733417786,1.4913874359671118,1.526871115363307,1.496741436968396,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_126_S128_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_126_S128_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP1.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2651379058828476,1.3533869744154274,1.2493287806840034,1.3249221371465132,1.3113955540768374,1.2555536348926275,1.3000760934148023,1.260194465068332,1.2598524777022715,1.2710496757237923,1.287858400419454,1.2746705408389087,1.2633667637718402,1.2777762590596533,1.3345587452504983,1.3307744811741584,1.3072732162648175,1.3230225440901815,1.292251771988699,1.2673785550774472,1.3193109439560486,1.3012299105294556,1.2955448619269183,1.2854957187187412,1.3161431831968802,1.3155668533618838,1.322877526148057,1.2849004206477412,1.2562973508293462,1.307294996961173,1.2852511146769865,1.302508620562478,1.3114516894977415,1.3213465202209391,1.313265373041757,1.3191492914108638,1.3038861450153345,1.3062983615642527,1.2827816830059275,1.3106837526871935,1.2821779112403602,1.330803156581691,1.3204061314370346,1.3070925509543008,1.3163400949907544,1.3206062603746451,1.308921401931328,1.3257890529148968,1.2927834703367551,1.3057233883309471,1.305750709205019,1.3126762468184856,1.292400077178659,1.2865400108416958,1.3101165168033069,1.305330534140443,1.301010736134625,1.269351779927846,1.3194593171930082,1.3044823803001109,1.312556476701557,1.303019088565022,1.281367402617675,1.304663263755804,1.297887428383568,1.2843856647364296,1.33965157431842,1.3119260972501834,1.3330453708538914,1.3369094598815163,1.2981746443686433,1.2757984953036985,1.295064248036336,1.324761673085148,1.3117330577750943,1.324179603055664,1.3038938532310618,1.3056931633288655,1.2732296299017956,1.3016181513360237,1.3282009215605943,1.2924342062744687,1.308154208850105,1.2951078989373126,1.305514837399501,1.2992215326325016,1.2941942847215302,1.3104685909318474,1.3190954804122803,1.3011475398713306,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_174_S176_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_174_S176_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP1.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3891706801273471,1.3479457455578332,1.4214880210576666,1.412401688546631,1.3807210620409185,1.3382444637420672,1.3992561435202346,1.4204352899169952,1.3934871981303354,1.3431939032740652,1.3686553154547632,1.4281697798824498,1.3766765512185646,1.3830082334567684,1.4065610828359103,1.3982891681741405,1.3700951137372472,1.363940353927824,1.3911076158894038,1.4102307286606108,1.4169824640468125,1.4497112426751868,1.37389610914315,1.440283050511129,1.4137246814582438,1.3966339758847628,1.3910511834378008,1.3644773376559567,1.4122433930929212,1.3980125968279296,1.4193286081134022,1.4619668129003924,1.411815183878448,1.3793646735217422,1.4261482888936852,1.3814000791289658,1.3556148818635103,1.4288271696341996,1.4385192935822224,1.4054168908327749,1.404041203459707,1.3953519018668976,1.3928297369509055,1.397018151354962,1.429352874882062,1.4227804289726655,1.4161905801473569,1.3751863334653616,1.3990161131542658,1.3993991909810324,1.4247235613597498,1.4048775177232464,1.3955945574390562,1.418997631796649,1.442408130616618,1.3997145817751937,1.3739973029054426,1.419539224347547,1.4345280595130845,1.369540330044226,1.4470825089051909,1.4063247865196442,1.38703844846155,1.4017120041499624,1.4383947494239304,1.4126450379017086,1.4004681096975415,1.4051622019246244,1.413110467859331,1.3938770825651212,1.4016105352409327,1.4042690027767202,1.4168770443041407,1.3636867723594204,1.387567418294253,1.39616966111603,1.4134468160856684,1.4069098408292544,1.3933042590251905,1.4156624512783138,1.4250139805212223,1.3856465830434512,1.4086500873918193,1.422967277562963,1.4046078329799736,1.401310973872918,1.4164741967197194,1.420922705264838,1.3953899616215673,1.3923101833058378,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_078_S78_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_078_S78_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP2.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6013517667633037,2.5753467822639537,2.633755109904288,2.657557525957813,2.6560897947949376,2.6479585894877515,2.5709955887438,2.66606386913358,2.666949014000397,2.5808221130377915,2.658583568361388,2.67384731574689,2.6386104116903213,2.6311578820545765,2.7099109688761067,2.615467377878256,2.6722307307363127,2.6099713232986197,2.587571879822817,2.7178535972830544,2.691764789308332,2.6622733448186944,2.592564322819638,2.7145531639334264,2.7373375319001205,2.682156924677058,2.660912133236033,2.658931343769277,2.612982408827713,2.595340425273366,2.647116572654555,2.669932916318237,2.610876537446732,2.644067245580505,2.6670164136211234,2.6397149499471597,2.678980991749508,2.650388555180124,2.667076929649272,2.678215683144819,2.701097146994834,2.664031688783384,2.6773945714500478,2.6935737223098584,2.635226690381241,2.628284485406871,2.65520090335994,2.665747455254871,2.6595093774692877,2.623654507662099,2.66969417194065,2.6332433725016267,2.669388291011288,2.687737722365629,2.6771323405104317,2.663647716303179,2.663833162489712,2.6641859221679707,2.637652621986477,2.629439576575576,2.657341570512425,2.6732751913040653,2.680933688540512,2.6655097687428877,2.6455396383277225,2.640077845146229,2.6739499109265426,2.667538429051253,2.67516493239242,2.6479130841242937,2.6473114093939905,2.671539837014812,2.6565215960517072,2.6611920390155253,2.6634674370324034,2.675913716857809,2.6588046679642545,2.6404630658202377,2.6442052056884084,2.6395137147974475,2.6693254694530766,2.677074512588421,2.6598797276843515,2.6729890534608165,2.658268207509179,2.660303496042288,2.685878496480458,2.653260368957673,2.660927034141051,2.6383836704447416,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_031_S31_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_031_S31_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP2.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4254329820362208,1.3851865830988002,1.4437258983275314,1.4275495635766071,1.2981288437555325,1.3787252331482502,1.3710644927835025,1.3836448985790613,1.3440543532855354,1.355792345484385,1.3680606485203215,1.3933736742182812,1.4121445387174132,1.409176034225474,1.3597638718763705,1.3955290668022382,1.4297892670630254,1.3976200170090944,1.3787695164727582,1.442963589579005,1.36593691138275,1.3660589713303564,1.417751926621208,1.418086707761375,1.418146796029964,1.4162150520570955,1.3665680522839598,1.4132977658698604,1.3877869051373652,1.4106280906718682,1.385686125819809,1.3927663041148737,1.409131057872136,1.414512370891649,1.3767940398464855,1.4318275051218503,1.4269188654058822,1.3910329462920277,1.3737269199623532,1.3443840873401938,1.4158911320811745,1.423222534172537,1.4095095685407113,1.373756151954605,1.4121816617722258,1.3846923788098573,1.4282375072846345,1.364877030880765,1.4278822095518355,1.369277973075448,1.4372856017997984,1.4012107341663813,1.4232047698599677,1.387059004165624,1.4072224893996763,1.415613000026335,1.4198588362626643,1.4160472408103435,1.4086295134313498,1.3903670589515291,1.387478339068484,1.391391722917651,1.4153588321923471,1.4283737966147614,1.3907312213921943,1.4188316725522274,1.3689523471395812,1.3803725918229506,1.3746999476762398,1.3979523381823311,1.4091227547976022,1.3910866355995823,1.3968827780557014,1.432654926340789,1.4291397214759591,1.4061089364893224,1.392379647877402,1.4090251366217517,1.430502652946881,1.4248814397084943,1.4170626228443983,1.410440059010886,1.412062489216456,1.4104131590365907,1.431406055334328,1.3944746535809274,1.4151881604580163,1.3885746268560542,1.4059546638100295,1.4143056872200688,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_127_S129_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_127_S129_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP2.T12,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.371198215183559,1.3568321976999664,1.3404059697182182,1.2791465208336816,1.344766363342617,1.3911836325185805,1.3997510251805876,1.3564959341443057,1.3643232564367358,1.4135080339366972,1.3501387890650656,1.3928432598405482,1.3887698988618409,1.3872581640752386,1.3743336191861977,1.365087850682515,1.3016131764829213,1.391692667127337,1.3902548486523771,1.3361081642973738,1.3655451440777864,1.3825669788345245,1.3382647063248012,1.367932325308984,1.389504051150209,1.3773419642744964,1.3116861288874269,1.37609315000936,1.3466587396430034,1.3144776346862248,1.366417232346375,1.3240946933344515,1.358538129954179,1.3396995222442216,1.3303534487260362,1.3956516470243605,1.3825453967740888,1.3869881289405968,1.3634361169397615,1.3533005113106158,1.388647224429004,1.3515298318497944,1.3761893649794654,1.3990405498001506,1.3583539509467355,1.3683728711987684,1.3802745997411014,1.3654277480742,1.3886760680904424,1.3741962880875394,1.3792881675662485,1.369084596974085,1.423311464117134,1.36337119834367,1.356687374578344,1.3985606491833575,1.3752876633637638,1.3664879010073236,1.3608536048217008,1.3641487126272196,1.3997306831012368,1.3591961357959546,1.373064782281205,1.4143350921757236,1.3855836197428983,1.3860136140105532,1.3832390235333394,1.369776244763696,1.3626074460510116,1.3711065646755858,1.362048433208452,1.370929711360651,1.3621128241478824,1.3741094171645865,1.3708495093174249,1.374043454999656,1.364121471290081,1.366882519000849,1.370182536520913,1.3930859465349916,1.3980268011414445,1.371063797361135,1.3718048140619532,1.3637325013900126,1.371608980315212,1.3523726902564677,1.3713823872341977,1.3628382223485478,1.3904235546149908,1.3671257574298683,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_175_S177_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_175_S177_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP2.T7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3274208489049912,1.2753345332984491,1.3199963245510749,1.323147459076711,1.3606862171645675,1.394273668266671,1.30344175543879,1.2985326439595903,1.311655459920372,1.2805651254935544,1.3531105749594727,1.3690876054624703,1.2887213226188845,1.348972013016564,1.3058222728592712,1.314509823354454,1.3662114785427173,1.3343036203291436,1.3021201977106271,1.3285731272013943,1.304291072691863,1.3859143885676493,1.3611995028679555,1.3872419763606223,1.3497031549301302,1.319775117064648,1.3226531822247267,1.375492365475992,1.330963130887708,1.3738146615037148,1.333922581613675,1.34770080882847,1.339115465834206,1.3257173377368443,1.34035883892256,1.3618331044779848,1.3502164261144292,1.3472016280482733,1.2937528352992922,1.288160133545369,1.325628795734056,1.3486773160428551,1.300263126433643,1.3245421707783651,1.3477491647926685,1.4018111027402238,1.3513388968878406,1.3471061453072857,1.3523899935898605,1.348868631192322,1.3533082911823,1.3355990354885048,1.3604158531343735,1.3605911375702713,1.3808394426645378,1.3565146055090664,1.3587353614878408,1.337568675869861,1.3481909493882052,1.3425441110270848,1.3836334109124666,1.3513007564960398,1.3388874400235824,1.368072073485359,1.329534245363048,1.3551090206743872,1.3453708182501225,1.3253656691454665,1.3357050082303417,1.3241113805040798,1.352673243110163,1.3359457985238152,1.3398956766216044,1.3428825613542408,1.3461347341727556,1.3352867994675717,1.3681445926991376,1.3250024875155544,1.3240819529513528,1.336294961450567,1.349396634356392,1.3502957046077044,1.328125025831097,1.3381265589922402,1.3650251528586674,1.328306310179748,1.3404898444657054,1.3399578790371098,1.332726614302467,1.3518791909264898,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_079_S79_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_079_S79_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP3.T0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.570853686038451,2.5089155722604284,2.519584678136109,2.5529547308098506,2.577110042177002,2.5569233267170217,2.5684246238591726,2.589061866290286,2.5664033980142205,2.5530565510353687,2.551509647528748,2.553934622316284,2.5005749691400263,2.618635299520797,2.5271870417955227,2.614891974219882,2.4955971272126214,2.5709130911598046,2.5216714629226917,2.575691781949505,2.570475129937334,2.4791187986418413,2.574376287152245,2.5679764752222707,2.5584066515364547,2.543102781348863,2.575462544633753,2.548538084437426,2.500193625238495,2.598177125989821,2.60211475280711,2.5916349364862885,2.550140857222181,2.5770733503142016,2.537886341730038,2.560007645039997,2.5640468076141256,2.5219692056602407,2.530146422160997,2.57864505250733,2.5842848219052867,2.5645967258494324,2.566715501662695,2.563875131489038,2.5494662889214807,2.564817646423313,2.5551587135807043,2.5570646250299,2.581478918675037,2.6160568679205976,2.597868742796732,2.590580529155506,2.545928192794475,2.58709440941979,2.577806633428699,2.5746397903896,2.5681898392118225,2.5649656492285584,2.5639863659720064,2.5611208323249963,2.600316672116827,2.587002513517572,2.5217142057449253,2.5387319881409725,2.575511410993726,2.582473856111098,2.6023459826254256,2.585979508446913,2.574466507859876,2.545206855556406,2.574133421307775,2.5859546444435426,2.561901039347671,2.576012623312053,2.573670581421812,2.5753029035649964,2.587489651414546,2.5619940334999898,2.609650591818103,2.5692265140502983,2.566890188441283,2.5654853773306243,2.546362345886911,2.56371186082925,2.579170716058376,2.5767240752179696,2.583045976567152,2.553055728453041,2.5670419438243965,2.5801517615557152,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_032_S32_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_032_S32_R2_001.fastq.gz
PMXC7.S.M9.B.VT.REP3.T11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.383109975595121,1.341599307057296,1.3667455924455094,1.3905429336788675,1.389922670392657,1.3883643586180896,1.3318458209758988,1.3149004999645155,1.3221097502357455,1.403286173162548,1.3990772756461445,1.3801320641557897,1.37480709835454,1.3942176865839206,1.4003024514974225,1.3911504260011172,1.3613214675326148,1.4058586786442275,1.3929592505561832,1.3954213555656656,1.404929476925533,1.353290889978117,1.3956764974926767,1.3915133361388985,1.4096170209705314,1.4360741139869155,1.4199625658341049,1.416574499548815,1.3970740112613067,1.381858186917006,1.3847958267947749,1.41256103159741,1.3707060008592022,1.4124873236335154,1.4060560710497012,1.405517482538288,1.3747869540770918,1.419019260826276,1.3834569270064463,1.383926334199272,1.402830686941812,1.3793938243956954,1.3629361229687782,1.4057912198083984,1.4316312051407116,1.3830528965695554,1.362703266716162,1.3923760601255435,1.3855134900126322,1.3921714169521724,1.3909713435266573,1.4063143987220443,1.3915138403200902,1.4236415620157967,1.4082411730381037,1.4006181360077965,1.3927931214253468,1.4000968466582435,1.3952527920227362,1.4143452782063548,1.411315858630349,1.4026685237398402,1.4081261187433618,1.419888547754283,1.3966742804519432,1.3954795614574378,1.3873564850074016,1.3892844237901485,1.3752782042822025,1.397257891159871,1.3983234160128273,1.382929520820121,1.4064223838842862,1.4417384376057358,1.4142825627234044,1.4142639028036843,1.4099528478313317,1.413526756255177,1.3905719267829295,1.4027530100885293,1.3917329557293223,1.428733918186693,1.386957898681929,1.449242114774461,1.375968807355452,1.427560936166257,1.404845232437857,1.4179820050851768,1.402437335731854,1.3914618906073584,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_128_S130_R1_001.fastq.gz,/bsuhome/jessicagronniger/scratch/6625_Illumina/6625_128_S130_R2_001.fastq.gz
